date,daily_return
2021-11-22,0.009697609249427197
2021-11-23,0.027471082345043474
2021-11-24,0.015788486325860607
2021-11-25,0.019582734936594237
2021-11-26,-0.01943023971239477
2021-11-27,0.002664451280626423
2021-11-28,0.005906402172151548
2021-11-29,-0.004355477680916264
2021-11-30,0.01124040448877861
2021-12-01,0.010628069398589624
2021-12-02,-0.013099000505378822
2021-12-03,-0.018744015445693485
2021-12-04,-0.0048093168233884764
2021-12-05,0.0018704190903693352
2021-12-06,0.007472006465535808
2021-12-07,-0.019224591777852074
2021-12-08,0.005034061257473299
2021-12-09,-0.004102808248070522
2021-12-10,0.02217502915629943
2021-12-11,0.04015342815207679
2021-12-12,0.009495241721726
2021-12-13,0.014382884155753617
2021-12-14,-0.005551785967024658
2021-12-15,-0.013386504238391828
2021-12-16,-0.0004034652557142193
2021-12-17,-0.0011314972343451357
2021-12-18,-0.006314717884307486
2021-12-19,0.006335289472381822
2021-12-20,0.012871138021836481
2021-12-21,0.005665934181979804
2021-12-22,-0.01204431697449082
2021-12-23,0.004492416931319854
2021-12-24,-0.026048103438675918
2021-12-25,0.017329164596697977
2021-12-26,-0.015595704596262805
2021-12-27,-0.006227958710096071
2021-12-28,-0.011506811619298563
2021-12-29,0.0018855347811064238
2021-12-30,-0.021276122456136637
2021-12-31,-0.011753450639213181
2022-01-01,-0.012185716743796315
2022-01-02,-0.014317722792366427
2022-01-03,-0.023767181575444885
2022-01-04,-0.0011184234118859493
2022-01-05,-0.003076632212735575
2022-01-06,-0.011875580661569907
2022-01-07,-0.002382217034838874
2022-01-08,-0.028459479198275517
2022-01-09,-0.0053457559896913365
2022-01-10,0.007325063363575746
2022-01-11,-0.0002122577608864029
2022-01-12,0.017659960359555527
2022-01-13,0.01711454708951332
2022-01-14,-0.021254731710644403
2022-01-15,-0.024502030621278537
2022-01-16,-0.001776679237246448
2022-01-17,0.0017406351056745706
2022-01-18,-0.019864292772568737
2022-01-19,0.007456240060918828
2022-01-20,0.027449026830295375
2022-01-21,-0.00078470329100222
2022-01-22,0.022682474954053733
2022-01-23,-0.03463556356077169
2022-01-24,0.021726631259807894
2022-01-25,0.004478770641731744
2022-01-26,-0.002851495189332476
2022-01-27,-0.01114239608769263
2022-01-28,0.014020377433661357
2022-01-29,-0.012484282340731845
2022-01-30,-0.02175963204472786
2022-01-31,0.006124246143027312
2022-02-01,0.01826502096376359
2022-02-02,-0.033994549556405795
2022-02-03,0.011088099764373416
2022-02-04,0.004202827365576978
2022-02-05,0.0038136001485253868
2022-02-06,0.014488365894264499
2022-02-07,0.014980667187308727
2022-02-08,-0.012788604361199662
2022-02-09,-0.011048538883273507
2022-02-10,-0.0009439655077042586
2022-02-11,-0.0014018287348411818
2022-02-12,-0.013180784666339207
2022-02-13,0.002044141913161379
2022-02-14,-0.003515207229269235
2022-02-15,-0.010908734495738925
2022-02-16,0.021421705858244655
2022-02-17,0.005547001457099077
2022-02-18,-0.012362026007091464
2022-02-19,0.0235382282418235
2022-02-20,-0.012016351219756194
2022-02-21,0.0032241693744501365
2022-02-22,-0.013966624292440777
2022-02-23,0.01326886704980823
2022-02-24,-0.00268490023051704
2022-02-25,0.032157028916585784
2022-02-26,0.009153017953778875
2022-02-27,0.019324538941674962
2022-02-28,0.023441669656183217
2022-03-01,-0.011391925691700888
2022-03-02,0.00012046424414258183
2022-03-03,-0.013867574625734513
2022-03-04,0.0013154702332403012
2022-03-05,-0.008969316030358665
2022-03-06,0.007787822081866125
2022-03-07,0.015306555056998628
2022-03-08,-0.005666917187435283
2022-03-09,0.009579874388219833
2022-03-10,-0.008728368990827962
2022-03-11,-0.005499044472058845
2022-03-12,0.010037466628649794
2022-03-13,-0.008964004417569171
2022-03-14,0.026600168001766455
2022-03-15,0.0006961623624399671
2022-03-16,0.03793623700668691
2022-03-17,-0.02788928444361982
2022-03-18,0.028396571250185687
2022-03-19,-0.0036219348603645507
2022-03-20,0.013523111981714298
2022-03-21,-0.03090183345613351
2022-03-22,0.02246306070548587
2022-03-23,0.010607673699678744
2022-03-24,0.0002487850061592134
2022-03-25,-0.01826074548131451
2022-03-26,0.0022644171995698237
2022-03-27,-0.02178794180442445
2022-03-28,-0.022301719814881937
2022-03-29,-0.004921356917298669
2022-03-30,-0.005232403219001536
2022-03-31,-0.022044137026717703
2022-04-01,-0.006748444422535194
2022-04-02,0.022017907725252694
2022-04-03,0.02064124305768744
2022-04-04,0.012213974288483476
2022-04-05,-0.010104980144820863
2022-04-06,-0.0019843483004722273
2022-04-07,-0.018696207243327434
2022-04-08,-0.01898660106905492
2022-04-09,-0.000461466240598396
2022-04-10,0.0025424323892337952
2022-04-11,0.020755683394417357
2022-04-12,0.002772513527366627
2022-04-13,-0.01652834180771212
2022-04-14,-0.0031387659048695005
2022-04-15,0.015037849739750087
2022-04-16,0.04587033838633925
2022-04-17,0.0018664622670991893
2022-04-18,0.00021701689531972157
2022-04-19,0.0030921700347850134
2022-04-20,-0.00621544373359173
2022-04-21,0.006345846757934259
2022-04-22,-0.018040236099306495
2022-04-23,-0.00029285980075921536
2022-04-24,0.01632431816779767
2022-04-25,0.01367505300302696
2022-04-26,0.03201867571914985
2022-04-27,0.004348577480915772
2022-04-28,0.009589551769308535
2022-04-29,0.00831351701564631
2022-04-30,0.004674427829871153
2022-05-01,0.006257527086854786
2022-05-02,-0.0039910009253195655
2022-05-03,0.0024279962160309587
2022-05-04,-0.009282462839438788
2022-05-05,0.010803857729606126
2022-05-06,-0.010721891846099063
2022-05-07,0.005596014310934594
2022-05-08,-0.0012310715079628665
2022-05-09,-3.097425514519969e-05
2022-05-10,-0.00573588275090664
2022-05-11,0.00013243983205346588
2022-05-12,-0.023667127309128788
2022-05-13,-0.021152518977819113
2022-05-14,0.01698551182217667
2022-05-15,-0.018031688486966013
2022-05-16,0.02238346933360047
2022-05-17,0.012297938366294892
2022-05-18,0.018826742250267037
2022-05-19,-0.017325539061686768
2022-05-20,0.013110875267856148
2022-05-21,0.018799272277742585
2022-05-22,-0.004537280396336829
2022-05-23,0.04312100152951737
2022-05-24,-0.01240407710547009
2022-05-25,-0.006658393357121484
2022-05-26,-0.03972899733966784
2022-05-27,-0.013540711806923733
2022-05-28,0.02395475131084912
2022-05-29,-0.018854221107618363
2022-05-30,-0.011885628753310895
2022-05-31,-0.03653456325617843
2022-06-01,-0.009835731391861335
2022-06-02,-0.012814956705809788
2022-06-03,-0.02395683012029759
2022-06-04,0.005093034845363276
2022-06-05,0.007892108996054636
2022-06-06,0.009066879224701063
2022-06-07,0.02132625054654258
2022-06-08,-0.036673310688426386
2022-06-09,0.01150422880646218
2022-06-10,0.011282999911404135
2022-06-11,-0.004761853807039418
2022-06-12,0.015287459147649507
2022-06-13,-0.008712063290417515
2022-06-14,-0.02652404373879047
2022-06-15,-0.017157690887152133
2022-06-16,0.01491676867463676
2022-06-17,0.04096657282881089
2022-06-18,0.001073483230889627
2022-06-19,-0.0055452093283763215
2022-06-20,-0.004537253033131461
2022-06-21,-0.008828957568892126
2022-06-22,-0.007334892058007858
2022-06-23,-0.020061274012739494
2022-06-24,-0.005622090126134571
2022-06-25,0.01641640682332124
2022-06-26,0.005791013182623983
2022-06-27,0.01592083928555521
2022-06-28,-0.016503997866021414
2022-06-29,-0.0011102002340286354
2022-06-30,0.022431407114797297
2022-07-01,-0.01093569580149989
2022-07-02,-0.0005080684531257873
2022-07-03,-0.0024309413117550305
2022-07-04,0.0008350059791137898
2022-07-05,0.019054859223478937
2022-07-06,-0.0053735205334054514
2022-07-07,0.006022598438120141
2022-07-08,-0.0014816915106968809
2022-07-09,0.012895803940683459
2022-07-10,0.02128694604643555
2022-07-11,0.026520245435461165
2022-07-12,0.015455657744553486
2022-07-13,-0.0048501370241998965
2022-07-14,0.0014590722209477658
2022-07-15,0.0019025090928608268
2022-07-16,-0.014630898395317393
2022-07-17,0.003969124692681625
2022-07-18,-0.0001926736567082754
2022-07-19,0.0049019582368745596
2022-07-20,-0.017050369690345235
2022-07-21,-0.021602323636015552
2022-07-22,0.013698694854528348
2022-07-23,0.01587544347202119
2022-07-24,-0.019193669396564084
2022-07-25,0.01007562868506251
2022-07-26,0.020073342625358537
2022-07-27,0.009181020954984742
2022-07-28,-0.01158480331458056
2022-07-29,0.0027930264312825415
2022-07-30,0.0069599144918117695
2022-07-31,0.012656889218873868
2022-08-01,0.05337577031651941
2022-08-02,0.004338236293822684
2022-08-03,-0.014136795885274611
2022-08-04,0.002596599601997651
2022-08-05,0.03032281913764967
2022-08-06,0.03219458640686623
2022-08-07,-0.020649506159698627
2022-08-08,-0.0001652297444827422
2022-08-09,0.016443452289342186
2022-08-10,-0.0019353667251872375
2022-08-11,-0.004706681462874895
2022-08-12,0.00027710213146381335
2022-08-13,0.016599595254734423
2022-08-14,0.010560707962669502
2022-08-15,-0.00415919637054496
2022-08-16,0.013578941667874656
2022-08-17,-0.011650649434580496
2022-08-18,-0.005857902222174638
2022-08-19,-0.018282780156538836
2022-08-20,-0.01966719744095302
2022-08-21,-0.0021170799289991216
2022-08-22,0.007915488414345528
2022-08-23,0.01324221602203468
2022-08-24,0.0015867943397394058
2022-08-25,-0.019564111298747133
2022-08-26,0.013827498072450206
2022-08-27,-0.003860054999262452
2022-08-28,-0.0017238757392773474
2022-08-29,0.01755312934896569
2022-08-30,0.030066140551535225
2022-08-31,0.0021373952972931765
2022-09-01,0.04857586446804141
2022-09-02,0.015592020803616657
2022-09-03,0.005808515009554149
2022-09-04,0.00866511194440478
2022-09-05,0.0019088452428925873
2022-09-06,-0.0036265603288879733
2022-09-07,-0.01131587897745967
2022-09-08,0.00940438060226878
2022-09-09,-0.01042776344363816
2022-09-10,-0.007976616637842326
2022-09-11,-0.0044687810781389725
2022-09-12,-0.015379319620449805
2022-09-13,0.007059901282833181
2022-09-14,0.0035853787057682496
2022-09-15,1.7110715768486884e-05
2022-09-16,0.004148224084922214
2022-09-17,-0.002167475168168842
2022-09-18,0.015251199561406192
2022-09-19,0.008186054916228258
2022-09-20,-0.004091916702932075
2022-09-21,-0.024124494374468397
2022-09-22,-0.009996499533905134
2022-09-23,0.034053050634893944
2022-09-24,0.0018396631012516096
2022-09-25,0.00513897875102054
2022-09-26,0.00021323618150503876
2022-09-27,-0.012094888618370714
2022-09-28,-0.004231435835450603
2022-09-29,-0.017454428781534137
2022-09-30,-0.0010763671708120537
2022-10-01,-0.024675597998995658
2022-10-02,-0.00945037230242285
2022-10-03,0.0007846573754015651
2022-10-04,0.009135489123265117
2022-10-05,-0.018852233785857764
2022-10-06,0.04406588809040968
2022-10-07,0.016760201994475032
2022-10-08,-0.0320329819566495
2022-10-09,-0.016023349611653304
2022-10-10,0.020718580321626545
2022-10-11,0.007920129427276379
2022-10-12,-0.00011170897178891526
2022-10-13,-0.02352083825881801
2022-10-14,0.01916117435851783
2022-10-15,0.00272226005287024
2022-10-16,0.008063917811405474
2022-10-17,-0.012548551273069863
2022-10-18,0.027570339941922706
2022-10-19,0.0004864871335399368
2022-10-20,-0.024033483997205063
2022-10-21,-0.009868497431706924
2022-10-22,0.01084441308913342
2022-10-23,0.01968208166293639
2022-10-24,-0.016272116485382848
2022-10-25,0.004970715643006995
2022-10-26,0.0228126703120064
2022-10-27,0.014815575355728416
2022-10-28,-0.0008948924364051702
2022-10-29,0.0010535133477631575
2022-10-30,-0.008303495734227395
2022-10-31,-0.012622637156777583
2022-11-01,-0.014101610364689598
2022-11-02,0.0037636885473528725
2022-11-03,-0.01185419810564381
2022-11-04,0.005346888932518112
2022-11-05,-0.02043096451998938
2022-11-06,0.013069143362216096
2022-11-07,-0.014244893247248203
2022-11-08,-0.023191860829164024
2022-11-09,-0.0022086583329427034
2022-11-10,-0.02439214353131891
2022-11-11,0.026594199714165212
2022-11-12,-0.012508317812593539
2022-11-13,0.030652234804514622
2022-11-14,-0.015246084578568242
2022-11-15,-0.025348313389199295
2022-11-16,0.01215123864629919
2022-11-17,0.010597517289934633
2022-11-18,-0.029685212499182212
2022-11-19,-0.003238297620476782
2022-11-20,0.011087795081794916
2022-11-21,0.008815540875898531
2022-11-22,-0.03168869538513375
2022-11-23,-0.02219653311450831
2022-11-24,0.016736310361628037
2022-11-25,-0.018326184316170502
2022-11-26,-0.0030994531099043376
2022-11-27,-0.020019493460688653
2022-11-28,-0.008124009920995046
2022-11-29,0.02519997154161957
2022-11-30,0.013060646867838477
2022-12-01,0.016019606584366963
2022-12-02,0.01258033163027994
2022-12-03,0.0005264863089133875
2022-12-04,0.005944305941817607
2022-12-05,0.006558174450709053
2022-12-06,0.0015618154547993868
2022-12-07,-0.0054820281536885895
2022-12-08,0.01636935449420296
2022-12-09,-0.00822302993479418
2022-12-10,-0.005024516276361468
2022-12-11,0.0013560185866154928
2022-12-12,-0.027585083357126394
2022-12-13,-0.008797271895582548
2022-12-14,0.007696707390985935
2022-12-15,-0.007041004795445338
2022-12-16,-0.020942184268476383
2022-12-17,-0.017121998393683224
2022-12-18,0.003793916075476078
2022-12-19,0.01731864915728809
2022-12-20,-0.02653512336524988
2022-12-21,-0.00838932353368993
2022-12-22,-0.03379570624392758
2022-12-23,0.01665452230045439
2022-12-24,-0.0043403649741484696
2022-12-25,-0.012232677569325112
2022-12-26,0.014134157804912562
2022-12-27,-0.04346669853136287
2022-12-28,-0.019672271484217463
2022-12-29,-0.014893454186947097
2022-12-30,-0.029515071721127994
2022-12-31,0.003040579634307594
2023-01-01,0.01285088206361662
2023-01-02,0.008897768930802297
2023-01-03,0.0038702633528877595
2023-01-04,-0.0047444532281043506
2023-01-05,0.0070542768789108035
2023-01-06,0.016594708628171695
2023-01-07,0.01734160231058568
2023-01-08,0.008195154941810001
2023-01-09,-0.015036466458202336
2023-01-10,0.007119883625319012
2023-01-11,0.0008242608602537782
2023-01-12,0.0016247426147535382
2023-01-13,-0.00754756970790238
2023-01-14,-0.0169627350071635
2023-01-15,0.016960268463387385
2023-01-16,0.00510811430355429
2023-01-17,-0.004878004667094316
2023-01-18,0.0009074363399592666
2023-01-19,-0.017976218134685085
2023-01-20,-0.011120069062304228
2023-01-21,0.002573342878293472
2023-01-22,-0.01977875080539837
2023-01-23,0.01212202119757344
2023-01-24,-0.005283738787350667
2023-01-25,0.0012352300117242088
2023-01-26,-0.0035459374248953957
2023-01-27,-0.01029289406325462
2023-01-28,-0.028623790328969112
2023-01-29,0.003644917401436798
2023-01-30,-0.010573011190046055
2023-01-31,-0.031836232265274766
2023-02-01,-0.01239406267301979
2023-02-02,-0.00108960409864034
2023-02-03,-0.02053870981132333
2023-02-04,0.011078310617522957
2023-02-05,0.0009954968210579285
2023-02-06,0.0205905452582964
2023-02-07,0.003300788631244167
2023-02-08,0.02124483252984488
2023-02-09,0.01682018076425873
2023-02-10,0.02174901528203943
2023-02-11,0.004961370503029805
2023-02-12,0.014628640532951431
2023-02-13,-0.033742132929543756
2023-02-14,-0.006576081810543699
2023-02-15,-0.00027171399582881506
2023-02-16,-0.030038986939123102
2023-02-17,0.010907845583060238
2023-02-18,-0.016294268318761573
2023-02-19,0.005702487100658349
2023-02-20,0.004461039065191574
2023-02-21,-0.0304139567843007
2023-02-22,-0.0053784023871046305
2023-02-23,0.0032508830100732578
2023-02-24,-0.020933837103683905
2023-02-25,-0.0018711593186693243
2023-02-26,-0.017969086576935966
2023-02-27,0.014093957167453874
2023-02-28,0.014899212378342686
2023-03-01,-0.0009505319569491633
2023-03-02,0.0011491894882513787
2023-03-03,-0.013040961475227264
2023-03-04,-0.020819912292816656
2023-03-05,-0.02152953727828566
2023-03-06,-0.008352659458201184
2023-03-07,-0.0024896656929799255
2023-03-08,-0.008178451104878026
2023-03-09,-0.02063263904884327
2023-03-10,0.013080344003506994
2023-03-11,-0.02568577869316646
2023-03-12,0.011331334337438603
2023-03-13,-0.0035347186788066143
2023-03-14,-0.028715654214500064
2023-03-15,0.003132698614788376
2023-03-16,-0.02964372987031738
2023-03-17,0.0053839927263934495
2023-03-18,0.005817768276038304
2023-03-19,-0.008341156155692309
2023-03-20,0.025883457113826003
2023-03-21,-0.0032423975890351064
2023-03-22,-0.003427046691536484
2023-03-23,-0.012300886341483519
2023-03-24,0.02714238282978787
2023-03-25,-0.009316873725617958
2023-03-26,0.003018522174349725
2023-03-27,0.029222160182703183
2023-03-28,0.022173190373700136
2023-03-29,0.029544130992195994
2023-03-30,0.004037504864633945
2023-03-31,-0.007836896224124423
2023-04-01,-0.021302283079236095
2023-04-02,0.004265509773082599
2023-04-03,0.005008146214722231
2023-04-04,-0.007380014775714705
2023-04-05,-0.003999679629849373
2023-04-06,-0.016561600419650824
2023-04-07,0.017704008557499096
2023-04-08,0.0007041395349771662
2023-04-09,0.00532823814929273
2023-04-10,-0.020851416342784757
2023-04-11,0.0156952851304335
2023-04-12,0.0034395075129400876
2023-04-13,-0.01488618779397577
2023-04-14,-0.004002335725644457
2023-04-15,-0.0063046842080721754
2023-04-16,0.010397813414253942
2023-04-17,-0.00399827716601675
2023-04-18,0.005033862516524712
2023-04-19,0.025919122399688188
2023-04-20,-0.01290735151311595
2023-04-21,0.008692202448837838
2023-04-22,-0.004121311500864477
2023-04-23,0.002050019368778244
2023-04-24,0.018393952851791795
2023-04-25,0.00105255009417915
2023-04-26,0.008915275774203701
2023-04-27,0.028085586489255077
2023-04-28,-0.004021349188292667
2023-04-29,-0.005141165576677986
2023-04-30,0.0011701797645951029
2023-05-01,-0.008219743176959393
2023-05-02,-0.021977931854255117
2023-05-03,0.015967315032106688
2023-05-04,-0.027132402585396842
2023-05-05,0.0026389253873482232
2023-05-06,-0.005622242388146792
2023-05-07,-0.001422978546999687
2023-05-08,0.01218376795784537
2023-05-09,0.024522555262579404
2023-05-10,-0.024741832083235327
2023-05-11,0.004521680264094163
2023-05-12,-0.01035096085616849
2023-05-13,0.02718194309660027
2023-05-14,0.009940629663207856
2023-05-15,-0.016218323672314683
2023-05-16,0.006042469697272956
2023-05-17,-0.00177276876096355
2023-05-18,-0.01928578304432904
2023-05-19,-0.0025764533295647984
2023-05-20,-0.01230255163628502
2023-05-21,0.017602891345349203
2023-05-22,-0.016213499838024892
2023-05-23,-0.020408323066086975
2023-05-24,-0.017001528147922662
2023-05-25,0.014815302736804536
2023-05-26,-0.002952300955404552
2023-05-27,0.00798246122277968
2023-05-28,-0.02395870803637501
2023-05-29,0.006332287835436601
2023-05-30,0.001385677808971364
2023-05-31,-0.009929248409360159
2023-06-01,0.006602401405599645
2023-06-02,-0.0002820958275444596
2023-06-03,-0.0004054099679486889
2023-06-04,-0.02051576794547283
2023-06-05,0.004163825509114316
2023-06-06,-0.0013078279755769362
2023-06-07,-0.023727217689164193
2023-06-08,0.0386470095409448
2023-06-09,0.02523725343971228
2023-06-10,-0.007393584607308767
2023-06-11,-0.003050332715070714
2023-06-12,-0.013107313466758308
2023-06-13,0.00238225970692052
2023-06-14,0.025390343568905793
2023-06-15,0.014568069150785012
2023-06-16,-0.02780316247898551
2023-06-17,0.013420429805314216
2023-06-18,-0.003365606798033438
2023-06-19,-0.0009511044892305254
2023-06-20,0.00042797054260468315
2023-06-21,-0.01884213327101769
2023-06-22,-0.0007128246898402413
2023-06-23,-0.02203868743070747
2023-06-24,-0.013385671261181953
2023-06-25,0.007266652338721258
2023-06-26,-0.03758155957056919
2023-06-27,-0.013882240773033683
2023-06-28,-0.015051501728803873
2023-06-29,0.0170678043121264
2023-06-30,-0.00023911152357269927
2023-07-01,-0.001232724257593798
2023-07-02,0.010416484337977039
2023-07-03,-0.015333748525751867
2023-07-04,-0.021442940974015667
2023-07-05,0.0014616155883915294
2023-07-06,-0.009588625504670989
2023-07-07,-0.01465908971740959
2023-07-08,-0.028794940343309094
2023-07-09,0.02548944166987499
2023-07-10,0.000244668073219767
2023-07-11,-0.00894538824722857
2023-07-12,0.0021797615220904287
2023-07-13,-0.0019093636705357353
2023-07-14,0.0114646619258294
2023-07-15,0.022762412414621513
2023-07-16,-0.0007166743301625367
2023-07-17,-0.0225557341579653
2023-07-18,-0.011689481607989216
2023-07-19,0.021102686851241614
2023-07-20,-0.009841130125632258
2023-07-21,0.002481784868950454
2023-07-22,-0.0175624784586087
2023-07-23,0.0027774379092011525
2023-07-24,-0.01376636978858814
2023-07-25,-0.004719076208496431
2023-07-26,0.026713865021289918
2023-07-27,0.030331058997129068
2023-07-28,0.006125770811709286
2023-07-29,0.015649046680418
2023-07-30,0.011649240278724049
2023-07-31,0.014562788974348484
2023-08-01,-0.007358758427631562
2023-08-02,0.0045865482094102905
2023-08-03,-0.006669383092922643
2023-08-04,0.01190329351104702
2023-08-05,-0.014523184754114626
2023-08-06,0.015293904120939672
2023-08-07,8.677797156053657e-05
2023-08-08,-0.0014321013752083278
2023-08-09,-0.0255613524084074
2023-08-10,-0.029214674993032874
2023-08-11,0.022217332875325013
2023-08-12,0.005592338970705768
2023-08-13,-0.023737786624696722
2023-08-14,0.00047374592949545047
2023-08-15,-0.0012647157260106123
2023-08-16,-0.013768159111233746
2023-08-17,0.009941572257319509
2023-08-18,-0.004487483016859972
2023-08-19,0.012620758319578762
2023-08-20,0.0014064987230606452
2023-08-21,-0.03308121485003235
2023-08-22,0.0011757510653540582
2023-08-23,0.01813610741921101
2023-08-24,0.019386208936707616
2023-08-25,0.011873268845276508
2023-08-26,0.02544866927104983
2023-08-27,0.02799391222712977
2023-08-28,-0.007934208778519913
2023-08-29,0.005167436714508256
2023-08-30,-0.008214852311786203
2023-08-31,-0.020224086649876738
2023-09-01,0.004107166073406443
2023-09-02,0.0006837530927628066
2023-09-03,0.014884415781956983
2023-09-04,-0.008949335053027307
2023-09-05,-0.005727119237257661
2023-09-06,-0.0003382733057688547
2023-09-07,-0.013961789000489944
2023-09-08,0.020491149582643198
2023-09-09,0.009524285780874386
2023-09-10,0.0026645940814760127
2023-09-11,9.557793286640859e-05
2023-09-12,-0.0017455569726061437
2023-09-13,-0.004021395616662149
2023-09-14,0.019894352116872183
2023-09-15,-0.012630734269969635
2023-09-16,-0.024850521938150072
2023-09-17,0.018379308485365398
2023-09-18,-0.010991226121396469
2023-09-19,-0.004235336435840842
2023-09-20,0.015936753786511826
2023-09-21,0.005830378527623692
2023-09-22,-0.009880461078719316
2023-09-23,-0.0030765517466340153
2023-09-24,0.0008965201447139748
2023-09-25,-0.027437678275642696
2023-09-26,0.03870159852543953
2023-09-27,0.021776888012127182
2023-09-28,-0.014118541612574864
2023-09-29,-0.030492365379482078
2023-09-30,-0.018046665870987244
2023-10-01,0.020732042578548437
2023-10-02,0.001097585906325138
2023-10-03,-0.0005599894054061361
2023-10-04,0.018495219402189234
2023-10-05,0.009339149303878802
2023-10-06,-0.011183602987101748
2023-10-07,-0.0022384546889786527
2023-10-08,0.0031582543390817897
2023-10-09,-0.006860414976177842
2023-10-10,0.0005917715842111981
2023-10-11,-0.021655239926057446
2023-10-12,0.022011378711791263
2023-10-13,0.009254606048290759
2023-10-14,-0.017589611248672976
2023-10-15,0.015460115394742235
2023-10-16,-0.019086900514969862
2023-10-17,-0.020268472757825617
2023-10-18,0.02627781023111142
2023-10-19,0.005643696084580041
2023-10-20,-0.0008868268739213869
2023-10-21,-0.0012415497881703708
2023-10-22,0.014768481740378814
2023-10-23,-0.034996159002475546
2023-10-24,0.016183504704464058
2023-10-25,0.00579427036064617
2023-10-26,-0.005583481133505375
2023-10-27,0.004540277849504282
2023-10-28,-0.00994606928283881
2023-10-29,0.024157839969893624
2023-10-30,-0.006235882637562584
2023-10-31,0.017824407619629
2023-11-01,-0.007408611561216638
2023-11-02,-0.010490849664842816
2023-11-03,0.015384461559985185
2023-11-04,-0.005327502619930202
2023-11-05,-0.004434979986572052
2023-11-06,-0.009714304647761685
2023-11-07,0.0014678487371406757
2023-11-08,0.003809200147688596
2023-11-09,-0.0027499115001273777
2023-11-10,-0.002460185450698371
2023-11-11,-0.004795551454157998
2023-11-12,-0.0014998237464034503
2023-11-13,-0.001277127944916412
2023-11-14,-0.006008000656349877
2023-11-15,-0.013045748834955462
2023-11-16,0.02573322868040573
2023-11-17,-0.004063076671298238
2023-11-18,0.0003999517508292971
2023-11-19,-0.01795577166798501
2023-11-20,0.021447666132763166
2023-11-21,-0.0063920640594121725
2023-11-22,0.02507501510611365
2023-11-23,-0.022118578509327413
2023-11-24,0.010531017733717896
2023-11-25,-0.005872397178834254
2023-11-26,0.008343610021287695
2023-11-27,0.0001889390061757812
2023-11-28,-0.006567470510906337
2023-11-29,-0.0031304451492619734
2023-11-30,0.0011254985875881474
2023-12-01,0.01067908191434519
2023-12-02,-0.012150806806452641
2023-12-03,-0.03656932810492297
2023-12-04,0.0059861510746725966
2023-12-05,-0.020840288974890764
2023-12-06,0.007317372743446349
2023-12-07,0.003593370411378416
2023-12-08,0.03319983950512606
2023-12-09,0.01592906299866481
2023-12-10,-0.011421675963042333
2023-12-11,0.053671323348094546
2023-12-12,-0.025231353613056062
2023-12-13,-0.02058487373633211
2023-12-14,0.011274439372516154
2023-12-15,0.0024524744966722967
2023-12-16,0.014891834198061504
2023-12-17,-0.012397374450196397
2023-12-18,0.016034635471437797
2023-12-19,-0.013608167963868767
2023-12-20,0.021327676898231118
2023-12-21,-0.03830866836296287
2023-12-22,0.017513558827946918
2023-12-23,-0.0019205298130442472
2023-12-24,0.006925480324655231
2023-12-25,-0.0023112835467336
2023-12-26,0.0015424605207736697
2023-12-27,0.010523303299931452
2023-12-28,-0.0012470689011649938
2023-12-29,0.011464361286808833
2023-12-30,0.006255185724476586
2023-12-31,0.019324510916321147
2024-01-01,0.008666814886001406
2024-01-02,-0.005028334392595091
2024-01-03,-0.01639307507488441
2024-01-04,-0.015146522194000256
2024-01-05,0.005549579281768802
2024-01-06,-0.03433823163523475
2024-01-07,-0.005922952515239888
2024-01-08,-0.018659310110603955
2024-01-09,-0.009551124147627488
2024-01-10,-0.009867837812674196
2024-01-11,0.004244357763583562
2024-01-12,0.03185023263652509
2024-01-13,-0.015954821828372934
2024-01-14,-0.021514241589520644
2024-01-15,0.001820501532328933
2024-01-16,0.026704544467691216
2024-01-17,-0.004094022885519966
2024-01-18,-0.03027694888057253
2024-01-19,0.012259095028739342
2024-01-20,-0.012706958143871683
2024-01-21,0.004652447149525951
2024-01-22,-0.008256754046287784
2024-01-23,0.011866661907110165
2024-01-24,0.007031982423368444
2024-01-25,0.01343638612528042
2024-01-26,0.000980608970486685
2024-01-27,-0.01753725395647343
2024-01-28,-0.0031337715093415763
2024-01-29,0.008987312128411862
2024-01-30,0.015259661288941961
2024-01-31,0.014992111809982722
2024-02-01,-0.01936971105000096
2024-02-02,0.008353074682870831
2024-02-03,-0.012753299931496986
2024-02-04,-0.012113099366345415
2024-02-05,0.0062496186657077235
2024-02-06,-0.012636201832192384
2024-02-07,-0.0009669363471864756
2024-02-08,-0.006265175315818161
2024-02-09,-0.015127373477664019
2024-02-10,-0.04204678283867036
2024-02-11,0.01896755250494886
2024-02-12,-0.0228040569904715
2024-02-13,0.0015848823353159514
2024-02-14,-0.020428515746225284
2024-02-15,0.0008426269589312252
2024-02-16,0.06043316402899501
2024-02-17,0.0010976176020902617
2024-02-18,0.009244852847980711
2024-02-19,-0.013020214045042167
2024-02-20,-0.015387558919019662
2024-02-21,-0.01170880199924651
2024-02-22,0.019748099836948363
2024-02-23,0.020074106990648932
2024-02-24,0.0020757617993265587
2024-02-25,-0.020377182431187135
2024-02-26,-0.009421368455921342
2024-02-27,0.011753916939503783
2024-02-28,0.018361090433071325
2024-02-29,0.015470004362105882
2024-03-01,0.010398693353427024
2024-03-02,-0.017477498215447973
2024-03-03,0.0013872867145434675
2024-03-04,0.0013968458118953642
2024-03-05,-0.010121931702618436
2024-03-06,0.004475105078243002
2024-03-07,-0.012768086407440427
2024-03-08,-0.016811245154527366
